conversation_id,contact_id,start_date,end_date,duration_minutes,agent_id,agent_name,customer_id,outcome,outcome_confidence,primary_topic,secondary_topics,sentiment_score,empathy_score,message_count,resolution_time_minutes,date
aa0221d8-526a-4d5f-beb2-b2d93f715e88,aa0221d8-526a-4d5f-beb2-b2d93f715e88,2024-01-06 13:10:00+10:00,2024-01-06 13:21:33+10:00,11.55,agent_6,Lisa,d1bff026-0c3a-4095-bd85-92c28a207c8a,escalated,0.8545640157086191,Billing,"['Data Usage', 'Device Support']",0.5659055703572209,0.9506472834719468,13,11.55,2024-01-06
1d627d18-8897-40dc-b0db-34d5579c0ba4,1d627d18-8897-40dc-b0db-34d5579c0ba4,2024-02-25 12:22:00+10:00,2024-02-25 12:29:06+10:00,7.1,agent_0,Jessica,0321e55f-4ef8-4955-87d3-fad2373b07bc,successful,0.8155140713684944,Roaming,['Payment'],0.5119948632628204,0.676083056364775,10,7.1,2024-02-25
1abc3528-ec6e-4622-8095-46dbd70a6dee,1abc3528-ec6e-4622-8095-46dbd70a6dee,2024-01-24 18:03:00+10:00,2024-01-24 18:09:04+10:00,6.066666666666666,agent_4,Emily,0babeda9-aabe-42b5-bcf3-8c9c3570b9b6,successful,0.8524216686329887,Roaming,[],0.4986924862406809,0.6746186314780133,10,6.066666666666666,2024-01-24
64c16384-51fd-4cd5-be3e-af3e90afe8dc,64c16384-51fd-4cd5-be3e-af3e90afe8dc,2024-02-04 13:58:00+10:00,2024-02-04 14:09:11+10:00,11.183333333333334,agent_8,Anna,4da7644a-32e8-4ad2-b354-453b1aa9a88f,successful,0.7836372240821675,Roaming,['Account Management'],0.7607493567117092,0.8633019665470626,14,11.183333333333334,2024-02-04
8101e8f8-e879-471a-bc4c-844107fc73da,8101e8f8-e879-471a-bc4c-844107fc73da,2024-02-19 15:00:00+10:00,2024-02-19 15:15:27+10:00,15.45,agent_2,Sarah,dcef5b25-b0c2-400f-bf2e-c699e384a7fd,successful,0.9288186536830835,Account Management,"['Data Usage', 'International Plans']",0.6215051642990195,0.6461336312141283,19,15.45,2024-02-19
3ac87412-2e13-4bd3-b810-42f023b48ca6,3ac87412-2e13-4bd3-b810-42f023b48ca6,2024-02-09 15:54:00+10:00,2024-02-09 16:01:16+10:00,7.266666666666667,agent_6,Lisa,931a0cf7-92e0-4a6b-904c-d48fe6e72025,unsuccessful,0.7720993378573164,Roaming,[],0.18999486823486295,0.6986774770989167,8,7.266666666666667,2024-02-09
7fdf2e82-be17-4db0-a140-9733c54b1145,7fdf2e82-be17-4db0-a140-9733c54b1145,2024-01-13 20:14:00+10:00,2024-01-13 20:20:45+10:00,6.75,agent_0,Jessica,ffdce5de-fdba-47d6-bc1c-a8ee9596dd6f,unsuccessful,0.710239356917757,Technical Support,"['Cancellation', 'Payment']",0.027164363263459224,0.9685725547512047,8,6.75,2024-01-13
05b065f9-d799-43a2-a33e-80322cee9a3e,05b065f9-d799-43a2-a33e-80322cee9a3e,2024-02-06 09:47:00+10:00,2024-02-06 10:00:44+10:00,13.733333333333333,agent_0,Jessica,95c77c7d-3bec-4640-87ce-d3487380a782,successful,0.9417960548035914,Billing,"['Service Issues', 'Account Management']",0.7728503960049353,0.8003053329723868,15,13.733333333333333,2024-02-06
fe1f202b-7019-472f-8fbe-74c920576f84,fe1f202b-7019-472f-8fbe-74c920576f84,2024-03-14 19:11:00+10:00,2024-03-14 19:15:39+10:00,4.65,agent_4,Emily,308dec73-9048-432c-b619-804a8814efba,successful,0.9021073045797392,Account Management,[],0.30520071507781604,0.9209556593478437,8,4.65,2024-03-14
9c7ac296-ff80-43b0-b530-c7e384257f7c,9c7ac296-ff80-43b0-b530-c7e384257f7c,2024-02-03 19:19:00+10:00,2024-02-03 19:27:07+10:00,8.116666666666667,agent_5,James,90ae7a1f-c48b-4e1a-b7d7-c147bb3510d9,unsuccessful,0.8902289147383877,Billing,"['Cancellation', 'Roaming']",0.1764964331268477,0.7189114104332578,12,8.116666666666667,2024-02-03
0d9647d1-885d-4b1e-ae05-3b303d13bd56,0d9647d1-885d-4b1e-ae05-3b303d13bd56,2024-02-04 18:45:00+10:00,2024-02-04 19:00:41+10:00,15.683333333333334,agent_5,James,6682f651-1f81-44af-bc0f-e52135dee7de,successful,0.9494124297940708,Billing,['Cancellation'],0.7902281610464992,0.8027137497095187,20,15.683333333333334,2024-02-04
d201ff95-245c-466a-a20a-0eabdfcba035,d201ff95-245c-466a-a20a-0eabdfcba035,2024-03-28 19:34:00+10:00,2024-03-28 19:47:13+10:00,13.216666666666667,agent_0,Jessica,9cee411f-d967-47a2-93e5-73a328264c5c,successful,0.8268671096764901,Billing,['Roaming'],0.3484107747905347,0.6566353841538775,14,13.216666666666667,2024-03-28
0130536a-96ee-4393-a660-437f12742cfd,0130536a-96ee-4393-a660-437f12742cfd,2024-02-22 08:08:00+10:00,2024-02-22 08:25:07+10:00,17.116666666666667,agent_9,Tom,a6eb6f32-011c-46ba-9e3f-500199e468a8,successful,0.9245789756665552,Billing,['Roaming'],0.8259889979178826,0.962541124082395,18,17.116666666666667,2024-02-22
33d0816b-83a4-4e4a-898e-d991466397a0,33d0816b-83a4-4e4a-898e-d991466397a0,2024-01-08 16:03:00+10:00,2024-01-08 16:17:36+10:00,14.6,agent_3,David,5bc418cb-31b9-4fff-afaa-ab9ee9f7d9d9,unsuccessful,0.7850459981967851,Billing,['Account Management'],0.1587450517956556,0.9562732834904535,16,14.6,2024-01-08
f1c58acd-920f-4748-bd7a-39206f92d0e1,f1c58acd-920f-4748-bd7a-39206f92d0e1,2024-01-17 10:46:00+10:00,2024-01-17 10:58:37+10:00,12.616666666666667,agent_7,Robert,4c24d893-681d-4eeb-b167-19f7238d6ab5,unsuccessful,0.7017347851735568,Billing,['Roaming'],0.23506363869315403,0.7180656394442241,16,12.616666666666667,2024-01-17
9ecec2e3-8a25-4f5b-9530-31fff0a36083,9ecec2e3-8a25-4f5b-9530-31fff0a36083,2024-03-24 10:47:00+10:00,2024-03-24 11:02:30+10:00,15.5,agent_2,Sarah,670e40fd-8f2f-4fc0-8ae3-e20425d1fbe2,successful,0.8555207182894882,Billing,['Device Support'],0.5212001811116156,0.7401383865311622,20,15.5,2024-03-24
c48de6d1-c6f4-424e-86f6-e2157426b1e9,c48de6d1-c6f4-424e-86f6-e2157426b1e9,2024-02-25 10:55:00+10:00,2024-02-25 11:07:38+10:00,12.633333333333333,agent_0,Jessica,ad4a668b-5311-4bbd-93b2-6e2fc109a0f2,unsuccessful,0.8566377886045677,Billing,[],0.021600626803931378,0.7380529854223136,16,12.633333333333333,2024-02-25
2ad04e5b-6303-466e-8b35-8fdf248ae320,2ad04e5b-6303-466e-8b35-8fdf248ae320,2024-03-14 13:45:00+10:00,2024-03-14 13:57:05+10:00,12.083333333333334,agent_8,Anna,5478e277-2f31-4e46-ac18-7f2e85609901,successful,0.8010168092367591,Billing,"['Device Support', 'Account Management']",0.9946931483265933,0.6159004736179379,15,12.083333333333334,2024-03-14
8ee419ec-856d-48b0-8a51-8d995bbfa0a9,8ee419ec-856d-48b0-8a51-8d995bbfa0a9,2024-01-20 12:02:00+10:00,2024-01-20 12:10:02+10:00,8.033333333333333,agent_8,Anna,629794b7-995d-43d9-930e-67141a87e96a,successful,0.8386872800352142,Billing,['Technical Support'],0.41476940809950735,0.6944653672939088,9,8.033333333333333,2024-01-20
14d42f27-2985-4896-b6ed-914ae4ee9ecc,14d42f27-2985-4896-b6ed-914ae4ee9ecc,2024-01-24 08:45:00+10:00,2024-01-24 08:59:00+10:00,14.0,agent_6,Lisa,0550d484-0a49-4e07-a612-90fc5cea5da1,unsuccessful,0.9214424306913931,Roaming,[],0.10212747956915863,0.8308196950593957,15,14.0,2024-01-24
80fb6aa9-9c19-4b2a-ac89-6f71d80ab35a,80fb6aa9-9c19-4b2a-ac89-6f71d80ab35a,2024-03-25 09:50:00+10:00,2024-03-25 09:55:49+10:00,5.816666666666666,agent_6,Lisa,1ea47e85-429c-4bdf-85bd-caec5bf3406e,escalated,0.9121424057272904,Billing,[],0.10622467229641891,0.8501989321742123,8,5.816666666666666,2024-03-25
fe97ca7b-71bf-48bc-98a4-ed5536642e13,fe97ca7b-71bf-48bc-98a4-ed5536642e13,2024-03-13 17:55:00+10:00,2024-03-13 18:13:09+10:00,18.15,agent_4,Emily,b2873d03-e850-477f-95b0-fd18f43f0e29,successful,0.7819521538200124,Billing,"['Account Management', 'Roaming']",0.9799824041002619,0.7516131108012181,20,18.15,2024-03-13
528b817d-df08-4329-8add-3fec0d6f7097,528b817d-df08-4329-8add-3fec0d6f7097,2024-02-24 12:42:00+10:00,2024-02-24 12:47:35+10:00,5.583333333333333,agent_2,Sarah,ada40237-20f7-4c5c-819d-80c226bffad1,successful,0.9459480021135157,Technical Support,[],0.4418934600572261,0.831977607820637,7,5.583333333333333,2024-02-24
1d6a8bd0-83a6-4d08-8f86-3528d7710eab,1d6a8bd0-83a6-4d08-8f86-3528d7710eab,2024-03-20 12:39:00+10:00,2024-03-20 12:44:59+10:00,5.983333333333333,agent_7,Robert,adbf89af-4eb5-4c99-a966-536491e1d078,successful,0.8711252025087539,Billing,"['Data Usage', 'Device Support']",0.25398884391609367,0.6981722623384652,7,5.983333333333333,2024-03-20
e0998263-5176-46e0-8b4c-6282985294ff,e0998263-5176-46e0-8b4c-6282985294ff,2024-01-19 12:19:00+10:00,2024-01-19 12:25:02+10:00,6.033333333333333,agent_8,Anna,fd4b02a5-aeef-4ac2-ae38-6f90c60b8548,successful,0.9475122094057528,Technical Support,['Service Issues'],0.4488133675369278,0.8471232501702579,8,6.033333333333333,2024-01-19
97609e7c-8816-40a1-85b1-8c395d3d98bb,97609e7c-8816-40a1-85b1-8c395d3d98bb,2024-01-03 16:32:00+10:00,2024-01-03 16:45:18+10:00,13.3,agent_8,Anna,a53dd30c-64f2-4c2e-b389-0eef3b3890e9,successful,0.804206082657964,Billing,[],0.35679657129717735,0.7217923426333451,18,13.3,2024-01-03
5be4aa4c-a887-49ae-ad3b-a16c8340aae8,5be4aa4c-a887-49ae-ad3b-a16c8340aae8,2024-01-15 19:06:00+10:00,2024-01-15 19:13:04+10:00,7.066666666666666,agent_9,Tom,3bc12a4b-b4b6-48e1-b081-fa318d9d12dd,escalated,0.8003886841244787,Billing,['Data Usage'],0.7074690522249159,0.9258407152708922,7,7.066666666666666,2024-01-15
6c18f517-3d94-4ce0-932d-a858f120a1c2,6c18f517-3d94-4ce0-932d-a858f120a1c2,2024-03-15 09:50:00+10:00,2024-03-15 09:55:54+10:00,5.9,agent_3,David,fec2f7e0-8400-46ff-a954-9ab0bff52272,successful,0.7917432156459302,Technical Support,[],0.7512578213765619,0.7608064639758992,8,5.9,2024-03-15
8affae4b-cac0-4b1b-8732-1e1ef2b4ba94,8affae4b-cac0-4b1b-8732-1e1ef2b4ba94,2024-02-01 10:38:00+10:00,2024-02-01 10:48:57+10:00,10.95,agent_1,Michael,7e39b971-46af-4d39-805b-fdbf0df898c1,escalated,0.7430168242994413,Billing,[],0.4892132206784671,0.8262328795629589,12,10.95,2024-02-01
97838814-d16f-4fd0-833d-aea440d3bb2a,97838814-d16f-4fd0-833d-aea440d3bb2a,2024-02-14 12:33:00+10:00,2024-02-14 12:43:01+10:00,10.016666666666667,agent_2,Sarah,2c2eb444-16e8-4e6a-bdce-df6493c308a2,successful,0.9011933460230024,Billing,[],0.8776785698345915,0.8188369157829528,11,10.016666666666667,2024-02-14
40299a69-087c-4b7f-a0f8-c3477d7234fa,40299a69-087c-4b7f-a0f8-c3477d7234fa,2024-02-24 13:42:00+10:00,2024-02-24 13:50:04+10:00,8.066666666666666,agent_8,Anna,88d93f47-5b0d-4771-bce7-b32b5a85c7de,unsuccessful,0.8205230823796121,Technical Support,['Device Support'],0.15415746892462207,0.8170776737908915,10,8.066666666666666,2024-02-24
2127b6be-a00e-4e36-8719-18d904317f32,2127b6be-a00e-4e36-8719-18d904317f32,2024-03-01 09:54:00+10:00,2024-03-01 10:04:00+10:00,10.0,agent_1,Michael,f3fa2f42-104b-4b93-9ac4-29d782a861db,successful,0.720586213916907,Account Management,['Roaming'],0.4427065572292159,0.9998371814098405,11,10.0,2024-03-01
4daacb1d-2635-4a96-939c-9133427a4c60,4daacb1d-2635-4a96-939c-9133427a4c60,2024-02-04 14:15:00+10:00,2024-02-04 14:22:25+10:00,7.416666666666667,agent_8,Anna,925c1569-5dea-460c-90b3-9037670b96c4,successful,0.8530544090950827,Billing,['Technical Support'],0.20700743424134427,0.9045659854732713,8,7.416666666666667,2024-02-04
d97b46b9-7a19-4357-ba94-4d8e4cf692c3,d97b46b9-7a19-4357-ba94-4d8e4cf692c3,2024-02-11 12:06:00+10:00,2024-02-11 12:14:39+10:00,8.65,agent_7,Robert,dfe4e361-193d-47b7-8b48-5f39572b7e75,unsuccessful,0.8510162606718212,Technical Support,['Roaming'],0.28552955733197516,0.9907540766903222,10,8.65,2024-02-11
f8c78125-7ed3-4a9b-a3f3-f7df7e642a67,f8c78125-7ed3-4a9b-a3f3-f7df7e642a67,2024-03-08 11:27:00+10:00,2024-03-08 11:45:44+10:00,18.733333333333334,agent_0,Jessica,0ff883aa-5424-4561-a1f5-a70850f0ccca,escalated,0.8230090466566143,Billing,[],0.7166462734216452,0.8876010567553523,20,18.733333333333334,2024-03-08
f332c92a-bd12-4bec-aa6a-754642fed4e1,f332c92a-bd12-4bec-aa6a-754642fed4e1,2024-01-13 09:36:00+10:00,2024-01-13 09:53:03+10:00,17.05,agent_3,David,68de7ef1-56f0-469d-8904-8a2b0a53d5c5,escalated,0.8902910277934059,Billing,['Payment'],0.6244957166463092,0.9080329869944239,17,17.05,2024-01-13
b6767ca2-d878-4360-a08a-966aa1ea9465,b6767ca2-d878-4360-a08a-966aa1ea9465,2024-03-06 10:25:00+10:00,2024-03-06 10:43:07+10:00,18.116666666666667,agent_7,Robert,a889151a-65af-4efd-afa9-c7dad75e62d5,successful,0.7033270566265614,Billing,"['Device Support', 'Data Usage']",0.8614282344859924,0.6069293572069884,19,18.116666666666667,2024-03-06
f0f56859-c0cf-49a8-8316-2d4fa8ad4755,f0f56859-c0cf-49a8-8316-2d4fa8ad4755,2024-01-06 08:47:00+10:00,2024-01-06 08:59:33+10:00,12.55,agent_4,Emily,a09236b3-76f0-464a-bd63-cfeca243b2c8,successful,0.805124799171538,Account Management,"['Roaming', 'Data Usage']",0.32825939773572566,0.6293243590667238,16,12.55,2024-01-06
98974402-79ce-4acd-9ee6-f4ba8c2eacae,98974402-79ce-4acd-9ee6-f4ba8c2eacae,2024-02-08 18:11:00+10:00,2024-02-08 18:15:08+10:00,4.133333333333334,agent_3,David,ccd8793f-7441-40e8-bf30-f6e568000ad2,successful,0.7530153632342534,Billing,['Roaming'],0.3959545635904071,0.8421416366462865,6,4.133333333333334,2024-02-08
e3d0b366-d798-4534-be1b-8163276bb82a,e3d0b366-d798-4534-be1b-8163276bb82a,2024-03-17 13:30:00+10:00,2024-03-17 13:44:10+10:00,14.166666666666666,agent_5,James,9caefde3-e387-451a-b2c5-6d6435fda70c,successful,0.7997480939955289,Billing,['Device Support'],0.5522500543017377,0.809484795189414,15,14.166666666666666,2024-03-17
f43fd842-fd62-452f-975e-a31314223b0a,f43fd842-fd62-452f-975e-a31314223b0a,2024-02-22 17:51:00+10:00,2024-02-22 18:08:55+10:00,17.916666666666668,agent_1,Michael,488ad90b-e722-4f14-a1a8-aa5d26b5c6e0,escalated,0.7306567784685385,Billing,"['Service Issues', 'Device Support']",0.41010250004821347,0.6970613259235265,20,17.916666666666668,2024-02-22
49e3b3b4-69d8-40c9-ba36-a03df0817d55,49e3b3b4-69d8-40c9-ba36-a03df0817d55,2024-02-01 08:04:00+10:00,2024-02-01 08:16:48+10:00,12.8,agent_6,Lisa,70ed899c-4667-472d-b4f2-ede77135fef1,successful,0.8595736029214478,Billing,['Cancellation'],0.42464218515880514,0.7666906317814142,16,12.8,2024-02-01
120c62ce-a7e1-4291-9216-42324700b6b3,120c62ce-a7e1-4291-9216-42324700b6b3,2024-03-27 17:29:00+10:00,2024-03-27 17:33:05+10:00,4.083333333333333,agent_0,Jessica,ab5f5c1d-85d7-4dd5-806b-43c07eaea6bb,unsuccessful,0.8768455124562632,Technical Support,"['Data Usage', 'Roaming']",0.10962079380834988,0.7108672668582188,6,4.083333333333333,2024-03-27
d927c963-4807-4f9e-8326-f23ff7b25b54,d927c963-4807-4f9e-8326-f23ff7b25b54,2024-03-13 16:45:00+10:00,2024-03-13 16:50:16+10:00,5.266666666666667,agent_7,Robert,0c3ed5b5-ddbf-4b00-9b20-84aeaa44d7e9,successful,0.8527762028379757,Technical Support,['Device Support'],0.4207170565639003,0.8519526072563255,6,5.266666666666667,2024-03-13
9057f0cd-9091-46d2-92f8-46de162fa132,9057f0cd-9091-46d2-92f8-46de162fa132,2024-01-24 20:35:00+10:00,2024-01-24 20:46:00+10:00,11.0,agent_9,Tom,15191c2e-c67c-4c57-9d03-b645e0ffa679,successful,0.886064233430904,Technical Support,['Billing'],0.5293678501290144,0.9842013836740251,14,11.0,2024-01-24
46122575-a844-48cd-a795-7faf215c1b13,46122575-a844-48cd-a795-7faf215c1b13,2024-03-11 17:37:00+10:00,2024-03-11 17:45:29+10:00,8.483333333333333,agent_2,Sarah,ff22bc14-ae5e-453b-82ee-7d8d9294157a,successful,0.7948143533291372,Billing,[],0.30011274838824253,0.7690765726700327,14,8.483333333333333,2024-03-11
9163514e-de8d-4fd0-9a33-9723977fe3ac,9163514e-de8d-4fd0-9a33-9723977fe3ac,2024-01-05 17:44:00+10:00,2024-01-05 17:47:31+10:00,3.5166666666666666,agent_3,David,40ca3996-0165-467a-acdc-c5cd73a39f67,unsuccessful,0.7459063562033491,Account Management,[],0.05383520465436348,0.9154185871100537,6,3.5166666666666666,2024-01-05
5440a9b1-ab55-4e1b-b5bd-f0a13bffbb60,5440a9b1-ab55-4e1b-b5bd-f0a13bffbb60,2024-01-17 16:13:00+10:00,2024-01-17 16:17:39+10:00,4.65,agent_1,Michael,f52f32b4-30ba-40a5-a5cf-a81842b9b051,successful,0.8094287922934853,Roaming,"['Account Management', 'Service Issues']",0.8036866775830587,0.9177069777702215,6,4.65,2024-01-17
43cfe460-4188-4a93-a681-a8c48ca9aaf7,43cfe460-4188-4a93-a681-a8c48ca9aaf7,2024-01-05 20:22:00+10:00,2024-01-05 20:32:50+10:00,10.833333333333334,agent_8,Anna,f787b8c7-2158-4b61-a1b8-fe564b7c1315,unsuccessful,0.7554686485067877,Billing,"['Technical Support', 'Service Issues']",-0.08957316991947714,0.8674073651821528,12,10.833333333333334,2024-01-05
c57a7b1b-9e45-4356-a56b-db36ff6cf02e,c57a7b1b-9e45-4356-a56b-db36ff6cf02e,2024-01-07 18:25:00+10:00,2024-01-07 18:28:27+10:00,3.45,agent_3,David,a6917f7f-f153-4c26-9e66-d335c29192ae,successful,0.7585599026887876,Service Issues,[],0.3524576454050468,0.8829791729266212,6,3.45,2024-01-07
5952487e-efc2-4d56-8c33-f6d4d462f711,5952487e-efc2-4d56-8c33-f6d4d462f711,2024-01-04 13:32:00+10:00,2024-01-04 13:44:25+10:00,12.416666666666666,agent_8,Anna,ce148de1-7626-4b92-a34e-3f3bc504511e,unsuccessful,0.7254686307943918,Technical Support,"['International Plans', 'Billing']",-0.14861926910299014,0.6773784304286233,13,12.416666666666666,2024-01-04
226ffb9f-b482-4558-8413-7090b70ab05a,226ffb9f-b482-4558-8413-7090b70ab05a,2024-02-07 17:28:00+10:00,2024-02-07 17:33:48+10:00,5.8,agent_0,Jessica,c82feef3-4394-4644-a586-7664489534d4,unsuccessful,0.946510036894402,Technical Support,"['Cancellation', 'Data Usage']",-0.15227171374798457,0.6920469930477554,8,5.8,2024-02-07
cf6a1ee8-183f-48b6-ae29-da2e24a9cc93,cf6a1ee8-183f-48b6-ae29-da2e24a9cc93,2024-02-27 12:25:00+10:00,2024-02-27 12:38:16+10:00,13.266666666666667,agent_8,Anna,8031304d-7182-42fe-be4c-09b6aba930f3,successful,0.7124281363705909,Billing,['Account Management'],0.9854661739295392,0.6746454828402019,20,13.266666666666667,2024-02-27
2afd480e-3e68-4622-a57b-08df75049d2b,2afd480e-3e68-4622-a57b-08df75049d2b,2024-01-26 19:39:00+10:00,2024-01-26 19:48:48+10:00,9.8,agent_7,Robert,93917d42-686f-4a09-8aad-3b637ae1d8a1,successful,0.82089957567459,Billing,[],0.478396944572721,0.9135908255443799,13,9.8,2024-01-26
6ea505ef-e937-4353-9c38-ec930c1c8e84,6ea505ef-e937-4353-9c38-ec930c1c8e84,2024-02-03 14:13:00+10:00,2024-02-03 14:21:12+10:00,8.2,agent_0,Jessica,115b313b-a4ff-447c-ad8b-c34a51f790c9,successful,0.755120627573658,Billing,['Cancellation'],0.383554274017138,0.7820434252407373,11,8.2,2024-02-03
3863de7d-2d91-4ed9-b92e-01d1c35abb05,3863de7d-2d91-4ed9-b92e-01d1c35abb05,2024-02-28 09:32:00+10:00,2024-02-28 09:43:07+10:00,11.116666666666667,agent_6,Lisa,86b36730-1135-4242-9b4e-c395fcb07739,successful,0.7628260006483275,Roaming,[],0.4843469337881432,0.6605133531459301,12,11.116666666666667,2024-02-28
f3dcc238-6fac-4c4d-a7c5-ca1704f9d23c,f3dcc238-6fac-4c4d-a7c5-ca1704f9d23c,2024-03-01 15:58:00+10:00,2024-03-01 16:06:22+10:00,8.366666666666667,agent_3,David,4a13edf8-6bbb-4774-af9b-4784bf577667,unsuccessful,0.7266060824712038,Billing,"['Account Management', 'Roaming']",-0.1766435576942858,0.8796268448779255,13,8.366666666666667,2024-03-01
7f9cf9c4-91f1-4856-89f5-3676b9fe218b,7f9cf9c4-91f1-4856-89f5-3676b9fe218b,2024-02-04 10:13:00+10:00,2024-02-04 10:27:51+10:00,14.85,agent_4,Emily,9f762f12-e269-4b1a-9afd-c0ab7d2031c0,successful,0.7412818960664096,Billing,[],0.3698194415863029,0.9179266057139184,18,14.85,2024-02-04
21a47c2a-a507-480d-852f-d132ef1ed9d9,21a47c2a-a507-480d-852f-d132ef1ed9d9,2024-01-27 19:09:00+10:00,2024-01-27 19:15:48+10:00,6.8,agent_0,Jessica,8cadec6e-0498-4d40-9781-ecdf7928b80d,successful,0.9427355869750796,Technical Support,['Roaming'],0.7601386691220322,0.8854969176222309,12,6.8,2024-01-27
bafc0a4a-0117-41f5-bb78-c3cb9c8fa9e8,bafc0a4a-0117-41f5-bb78-c3cb9c8fa9e8,2024-01-02 18:42:00+10:00,2024-01-02 18:59:08+10:00,17.133333333333333,agent_9,Tom,61d6c0db-b1b9-4c19-a4b4-feaea1a2dfac,successful,0.8577128962174747,Billing,['Technical Support'],0.7279697547788626,0.7230178495801778,20,17.133333333333333,2024-01-02
575b3854-ef82-473a-b51c-de5a8d8a6185,575b3854-ef82-473a-b51c-de5a8d8a6185,2024-03-07 09:15:00+10:00,2024-03-07 09:30:52+10:00,15.866666666666667,agent_3,David,fba12266-5b7c-4d03-8aa9-58b3b7d1dd9f,escalated,0.7912017278328118,Billing,['Account Management'],0.9912362797522869,0.9442796171167909,16,15.866666666666667,2024-03-07
f75c65b4-d3ba-4fc1-ae46-77590bfe8ea6,f75c65b4-d3ba-4fc1-ae46-77590bfe8ea6,2024-01-03 13:47:00+10:00,2024-01-03 13:56:31+10:00,9.516666666666667,agent_9,Tom,1294fdb3-9f0a-4980-8d09-1a73f0dc67ee,successful,0.880704255841741,Billing,[],0.30541490641066293,0.6511420777512117,14,9.516666666666667,2024-01-03
978bdfd5-13bd-4876-bd20-dce1638a31df,978bdfd5-13bd-4876-bd20-dce1638a31df,2024-01-11 17:48:00+10:00,2024-01-11 17:55:21+10:00,7.35,agent_8,Anna,7529ed31-f173-4fcc-bd4d-bbb1f971ff70,unsuccessful,0.7117696645501335,Billing,['Payment'],0.12960956992282718,0.8327112459154551,9,7.35,2024-01-11
41f5a82c-b6a5-448f-9883-69079db39631,41f5a82c-b6a5-448f-9883-69079db39631,2024-01-11 15:08:00+10:00,2024-01-11 15:20:30+10:00,12.5,agent_9,Tom,161d2e83-0e62-475e-82b1-99b5b2bfb867,successful,0.7724147678220978,Technical Support,[],0.5340112543756887,0.7243791971782951,16,12.5,2024-01-11
8bffc85e-ca1a-4506-ac1b-5b1e5b23749d,8bffc85e-ca1a-4506-ac1b-5b1e5b23749d,2024-02-20 17:32:00+10:00,2024-02-20 17:42:49+10:00,10.816666666666666,agent_0,Jessica,76fc3d92-d63c-4e5b-b43f-b06b78a1c267,successful,0.7554128051172723,Technical Support,['Payment'],0.5795485359486288,0.7232139461357515,14,10.816666666666666,2024-02-20
2395ba3f-507f-4339-b338-f042eb73d7d9,2395ba3f-507f-4339-b338-f042eb73d7d9,2024-03-12 15:23:00+10:00,2024-03-12 15:34:37+10:00,11.616666666666667,agent_9,Tom,6d62b15e-f057-453c-8692-9e3863ccfcdb,successful,0.7572118127710281,Billing,[],0.5727606629448205,0.7455445809118385,14,11.616666666666667,2024-03-12
deebff78-4aa1-4fa6-8b83-e78abdbd3099,deebff78-4aa1-4fa6-8b83-e78abdbd3099,2024-03-11 14:42:00+10:00,2024-03-11 14:54:36+10:00,12.6,agent_1,Michael,77d2883b-0336-4cf7-980a-dc9b1fb86632,successful,0.8912592226262435,Roaming,['International Plans'],0.5978355282703838,0.9073104674121744,18,12.6,2024-03-11
bf6f85ef-409a-4965-b960-34caabcb27de,bf6f85ef-409a-4965-b960-34caabcb27de,2024-02-07 09:36:00+10:00,2024-02-07 09:48:28+10:00,12.466666666666667,agent_8,Anna,08432ed2-02a2-413b-846d-5a6ca2de8447,escalated,0.7852778721882063,Billing,"['Data Usage', 'Service Issues']",0.6489211111532922,0.7642640338978554,15,12.466666666666667,2024-02-07
7cbbf31d-540b-4543-a87c-01adbe39c8a3,7cbbf31d-540b-4543-a87c-01adbe39c8a3,2024-02-24 20:49:00+10:00,2024-02-24 20:54:51+10:00,5.85,agent_1,Michael,ff82ea69-71cf-47b1-88ab-625a28ff87cf,escalated,0.841549162396146,Billing,['International Plans'],0.43434946995528995,0.6693463724356218,8,5.85,2024-02-24
218a1c1e-4c29-4809-b324-a19e3439c496,218a1c1e-4c29-4809-b324-a19e3439c496,2024-01-03 09:55:00+10:00,2024-01-03 10:05:31+10:00,10.516666666666667,agent_1,Michael,11fb9076-9381-4651-ae84-82de752e3106,successful,0.8484359616766662,Billing,"['Data Usage', 'International Plans']",0.3408394090212845,0.9688153297273948,17,10.516666666666667,2024-01-03
ebd3fad6-256a-4a94-822f-10983c408b0d,ebd3fad6-256a-4a94-822f-10983c408b0d,2024-02-28 14:10:00+10:00,2024-02-28 14:25:39+10:00,15.65,agent_9,Tom,b4685d97-25e8-489f-95ae-566755effefe,successful,0.814685534832415,Billing,"['Cancellation', 'Payment']",0.41862935640031596,0.7498289886027025,16,15.65,2024-02-28
